"threshold","tpr","fpr"
0.0671707799916811,0.736102236421725,0.416267132946021
0.0671680495927429,0.736102236421725,0.416323537706582
0.067162417350461,0.736102236421725,0.416379942467144
0.0671456964533503,0.736102236421725,0.416436347227706
0.0671399673963498,0.736102236421725,0.416492751988268
0.0671390877800269,0.736102236421725,0.41654915674883
0.0671354395483891,0.736102236421725,0.416605561509391
0.0671330646457396,0.736102236421725,0.416661966269953
0.0671297271993871,0.736102236421725,0.416718371030515
0.0671266752585849,0.736102236421725,0.416774775791077
0.0671135273867225,0.736102236421725,0.416831180551639
0.0671045625368297,0.736102236421725,0.4168875853122
0.0670927687095038,0.736102236421725,0.416943990072762
0.0670828530570406,0.736102236421725,0.417000394833324
0.0670826865807451,0.736102236421725,0.417056799593886
0.0670716622971549,0.736102236421725,0.417113204354448
0.0670686285036963,0.736102236421725,0.417169609115009
0.067058151884709,0.736102236421725,0.417226013875571
0.067053737695368,0.736102236421725,0.417282418636133
0.0670487169966707,0.736102236421725,0.417338823396695
0.0670425833064401,0.736102236421725,0.417395228157256
0.0670387395303803,0.736102236421725,0.417451632917818
0.0670357619342047,0.736102236421725,0.41750803767838
0.0670353339304662,0.736102236421725,0.417564442438942
0.0670304109205591,0.736102236421725,0.417620847199504
0.0670215920338525,0.736102236421725,0.417677251960065
0.0670058801984876,0.736102236421725,0.417733656720627
0.0669984168898512,0.736102236421725,0.417790061481189
0.0669977618108401,0.736741214057508,0.417790061481189
0.0669969982798779,0.736741214057508,0.417846466241751
0.0669830917078234,0.736741214057508,0.417902871002313
0.0669783417810951,0.736741214057508,0.417959275762874
0.0669778888609048,0.736741214057508,0.418015680523436
0.0669716795586438,0.736741214057508,0.418072085283998
0.0669689515728212,0.736741214057508,0.41812849004456
0.0669628476702221,0.736741214057508,0.418184894805122
0.0669080395918444,0.736741214057508,0.418241299565683
0.0669073339532525,0.736741214057508,0.418297704326245
0.0669009274268578,0.736741214057508,0.418354109086807
0.0668963819414873,0.736741214057508,0.418410513847369
0.0668763413288365,0.736741214057508,0.418466918607931
0.0668731273679031,0.736741214057508,0.418523323368492
0.0668618261859623,0.736741214057508,0.418579728129054
0.0668570372300478,0.736741214057508,0.418636132889616
0.0668550358686818,0.736741214057508,0.418692537650178
0.0668516399463145,0.736741214057508,0.418748942410739
0.0668415139519141,0.736741214057508,0.418805347171301
0.0668275775601725,0.736741214057508,0.418861751931863
0.0668249895679223,0.736741214057508,0.418918156692425
0.0668111862169488,0.736741214057508,0.418974561452987
0.0668047852537788,0.736741214057508,0.419030966213548
0.0667973387758752,0.736741214057508,0.41908737097411
0.0667777484474058,0.736741214057508,0.419143775734672
0.0667740985146073,0.736741214057508,0.419200180495234
0.0667655695184359,0.736741214057508,0.419256585255796
0.0667636769104805,0.737380191693291,0.419256585255796
0.0667540618882368,0.737380191693291,0.419312990016357
0.0667450144815158,0.737380191693291,0.419369394776919
0.0667445535383599,0.737380191693291,0.419425799537481
0.0667357935189091,0.737380191693291,0.419482204298043
0.066718374382182,0.737380191693291,0.419538609058605
0.0667171625282647,0.737380191693291,0.419595013819166
0.0667138226580204,0.737380191693291,0.419651418579728
0.0667110692378144,0.738019169329074,0.419651418579728
0.0666870952581895,0.738019169329074,0.41970782334029
0.0666781215238249,0.738019169329074,0.419764228100852
0.0666521475429479,0.738658146964856,0.419764228100852
0.0666491684514967,0.738658146964856,0.419820632861413
0.0666440286940226,0.738658146964856,0.419877037621975
0.0666355027287084,0.738658146964856,0.419933442382537
0.0666200693603313,0.738658146964856,0.419989847143099
0.066619619434504,0.738658146964856,0.420046251903661
0.0666169796927012,0.738658146964856,0.420102656664222
0.066615342683088,0.738658146964856,0.420159061424784
0.0666143215303234,0.738658146964856,0.420215466185346
0.0666071951569878,0.738658146964856,0.420271870945908
0.0666056964266722,0.738658146964856,0.42032827570647
0.0666028180095275,0.739297124600639,0.42032827570647
0.066600322999144,0.739297124600639,0.420384680467031
0.0665998905788439,0.739297124600639,0.420441085227593
0.0665960579607421,0.739936102236422,0.420441085227593
0.0665822499241532,0.740575079872205,0.420441085227593
0.066580961287985,0.740575079872205,0.420497489988155
0.066573991511055,0.740575079872205,0.420553894748717
0.0665608507901276,0.740575079872205,0.420610299509279
0.0665451110606358,0.740575079872205,0.42066670426984
0.0665286920170163,0.740575079872205,0.420723109030402
0.0665234417480676,0.740575079872205,0.420779513790964
0.0665179788997392,0.740575079872205,0.420835918551526
0.0665168717514377,0.740575079872205,0.420892323312088
0.0665140521118133,0.740575079872205,0.420948728072649
0.0665017567157283,0.740575079872205,0.421005132833211
0.0665007973009858,0.740575079872205,0.421061537593773
0.0665005310298724,0.740575079872205,0.421117942354335
0.0664882940811524,0.740575079872205,0.421174347114897
0.0664816100755958,0.741214057507987,0.421174347114897
0.0664754023626312,0.741214057507987,0.421230751875458
0.0664697423352772,0.74185303514377,0.421230751875458
0.0664648956719549,0.74185303514377,0.42128715663602
0.0664566155005434,0.74185303514377,0.421343561396582
0.0664530898789062,0.74185303514377,0.421399966157144
0.0664340799884583,0.74185303514377,0.421456370917705
0.0664275983478233,0.74185303514377,0.421512775678267
0.0664233331714043,0.74185303514377,0.421569180438829
0.0664173420017069,0.74185303514377,0.421625585199391
0.0664001050171794,0.74185303514377,0.421681989959953
0.0663914763986064,0.74185303514377,0.421738394720514
0.0663911935195549,0.74185303514377,0.421794799481076
0.0663907279187037,0.74185303514377,0.421851204241638
0.066390511268417,0.74185303514377,0.4219076090022
0.0663627711854437,0.74185303514377,0.421964013762762
0.0663579768052033,0.74185303514377,0.422020418523323
0.0663554444057128,0.74185303514377,0.422076823283885
0.0663549110094208,0.74185303514377,0.422133228044447
0.0663532369483416,0.74185303514377,0.422189632805009
0.066347124228811,0.74185303514377,0.422246037565571
0.0663389839285644,0.74185303514377,0.422302442326132
0.0663325192808028,0.74185303514377,0.422358847086694
0.0663189489408504,0.74185303514377,0.422415251847256
0.0663032368858163,0.74185303514377,0.422471656607818
0.0663017473253822,0.74185303514377,0.42252806136838
0.0662976905493536,0.74185303514377,0.422584466128941
0.0662932535872737,0.74185303514377,0.422640870889503
0.0662880761100046,0.74185303514377,0.422697275650065
0.0662820110450858,0.742492012779553,0.422697275650065
0.0662789347876026,0.742492012779553,0.422753680410627
0.0662786979077732,0.742492012779553,0.422810085171188
0.0662620153689081,0.742492012779553,0.42286648993175
0.0662454464383862,0.742492012779553,0.422922894692312
0.0662453435360235,0.742492012779553,0.422979299452874
0.0662438567852296,0.742492012779553,0.423035704213436
0.0662394919015233,0.742492012779553,0.423092108973997
0.0662374060252449,0.742492012779553,0.423148513734559
0.0662188464978154,0.742492012779553,0.423204918495121
0.0662163470718699,0.742492012779553,0.423261323255683
0.0662022502432002,0.742492012779553,0.423317728016245
0.0661953555153644,0.742492012779553,0.423374132776806
0.0661808089030124,0.742492012779553,0.423430537537368
0.066175468204975,0.742492012779553,0.42348694229793
0.0661518258855889,0.742492012779553,0.423543347058492
0.066151486672714,0.742492012779553,0.423599751819054
0.06614419517503,0.742492012779553,0.423656156579615
0.0661411145629195,0.742492012779553,0.423712561340177
0.0661372838816668,0.742492012779553,0.423768966100739
0.0661313237513744,0.742492012779553,0.423825370861301
0.0661204333108543,0.742492012779553,0.423881775621862
0.0661158148282237,0.742492012779553,0.423938180382424
0.0661059606636536,0.742492012779553,0.423994585142986
0.0660969548039253,0.742492012779553,0.424050989903548
0.0660909132711017,0.742492012779553,0.42410739466411
0.0660908569922401,0.742492012779553,0.424163799424671
0.0660898677959626,0.742492012779553,0.424220204185233
0.0660781406779544,0.742492012779553,0.424276608945795
0.0660736696155428,0.742492012779553,0.424333013706357
0.0660618792671753,0.742492012779553,0.424389418466919
0.0660473927540688,0.742492012779553,0.42444582322748
0.06604372272882,0.742492012779553,0.424502227988042
0.0660414972755885,0.742492012779553,0.424558632748604
0.0660159358509085,0.742492012779553,0.424615037509166
0.0660143728336131,0.742492012779553,0.424671442269728
0.0660089791511223,0.743130990415335,0.424671442269728
0.0660033871130411,0.743130990415335,0.424727847030289
0.0659997527007422,0.743130990415335,0.424784251790851
0.0659850902155427,0.743130990415335,0.424840656551413
0.065975012525198,0.743130990415335,0.424897061311975
0.065959145325433,0.743130990415335,0.424953466072536
0.0659561536820579,0.743130990415335,0.425009870833098
0.0659312769910103,0.743130990415335,0.42506627559366
0.0659277285204838,0.743130990415335,0.425122680354222
0.0659181310021662,0.743130990415335,0.425179085114784
0.0659140798877415,0.743130990415335,0.425235489875345
0.0659097528051294,0.743130990415335,0.425291894635907
0.0659032644374121,0.743130990415335,0.425348299396469
0.0659014230482265,0.743769968051118,0.425348299396469
0.0658922323150708,0.743769968051118,0.425404704157031
0.0658813596744706,0.743769968051118,0.425461108917593
0.0658767104164664,0.743769968051118,0.425517513678154
0.0658627233257407,0.743769968051118,0.425573918438716
0.065862108709617,0.743769968051118,0.425630323199278
0.0658564501046868,0.743769968051118,0.42568672795984
0.06585614088826,0.743769968051118,0.425743132720402
0.0658560824234922,0.743769968051118,0.425799537480963
0.065843127609349,0.743769968051118,0.425855942241525
0.0658333335684265,0.743769968051118,0.425912347002087
0.0658281810248323,0.743769968051118,0.425968751762649
0.0658192737543433,0.743769968051118,0.426025156523211
0.065818081396289,0.743769968051118,0.426081561283772
0.065813234807525,0.743769968051118,0.426137966044334
0.0658105865014128,0.743769968051118,0.426194370804896
0.0658009377733332,0.743769968051118,0.426250775565458
0.0657910538166981,0.743769968051118,0.42630718032602
0.0657909239474008,0.743769968051118,0.426363585086581
0.0657905759090529,0.743769968051118,0.426419989847143
0.065790253925994,0.743769968051118,0.426476394607705
0.0657805543164367,0.743769968051118,0.426532799368267
0.0657763540866816,0.743769968051118,0.426589204128829
0.0657754668392418,0.743769968051118,0.42664560888939
0.0657717330551367,0.743769968051118,0.426702013649952
0.0657701885161569,0.743769968051118,0.426758418410514
0.0657612484953092,0.744408945686901,0.426758418410514
0.0657605470988313,0.744408945686901,0.426814823171076
0.0657578726530303,0.744408945686901,0.426871227931637
0.06575552692505,0.744408945686901,0.426927632692199
0.0657535312546079,0.744408945686901,0.426984037452761
0.0657500946714032,0.744408945686901,0.427040442213323
0.0657405105647787,0.744408945686901,0.427096846973885
0.0657297375098063,0.744408945686901,0.427153251734446
0.0657157406707336,0.744408945686901,0.427209656495008
0.06571388475556,0.744408945686901,0.42726606125557
0.0657133695416905,0.744408945686901,0.427322466016132
0.0657080580529928,0.744408945686901,0.427378870776694
0.0656831602145819,0.744408945686901,0.427435275537255
0.0656801036186837,0.744408945686901,0.427491680297817
0.0656495293777674,0.744408945686901,0.427548085058379
0.0656491203247509,0.744408945686901,0.427604489818941
0.0656480702169165,0.744408945686901,0.427660894579503
0.0656463051678945,0.744408945686901,0.427717299340064
0.0656317300892918,0.744408945686901,0.427773704100626
0.0656305460953463,0.744408945686901,0.427830108861188
0.0656173794187749,0.744408945686901,0.42788651362175
0.0656162828506455,0.744408945686901,0.427942918382311
0.0656160496281855,0.744408945686901,0.427999323142873
0.0656045467371956,0.744408945686901,0.428055727903435
0.0655996383393842,0.744408945686901,0.428112132663997
0.0655914597708153,0.744408945686901,0.428168537424559
0.0655891481071343,0.744408945686901,0.42822494218512
0.065586282826425,0.744408945686901,0.428281346945682
0.0655836798715913,0.744408945686901,0.428337751706244
0.0655772242437681,0.744408945686901,0.428394156466806
0.0655628798887238,0.744408945686901,0.428450561227368
0.0655606533651909,0.744408945686901,0.428506965987929
0.0655508707708203,0.744408945686901,0.428563370748491
0.065549061958792,0.744408945686901,0.428619775509053
0.0655489572225698,0.744408945686901,0.428676180269615
0.0655469901211669,0.744408945686901,0.428732585030177
0.0655445574542823,0.744408945686901,0.428788989790738
0.0655409296678563,0.744408945686901,0.4288453945513
0.0655363712177548,0.744408945686901,0.428901799311862
0.0655300121967956,0.744408945686901,0.428958204072424
0.0655273342612165,0.744408945686901,0.429014608832985
0.0655224130665846,0.744408945686901,0.429071013593547
0.0655165270357559,0.744408945686901,0.429127418354109
0.0655145849361771,0.744408945686901,0.429183823114671
0.0655122250555812,0.744408945686901,0.429240227875233
0.0655115465154749,0.744408945686901,0.429296632635794
0.0655056306607485,0.744408945686901,0.429353037396356
0.0655015493626034,0.744408945686901,0.429409442156918
0.0654883462866639,0.744408945686901,0.42946584691748
0.0654859143868435,0.744408945686901,0.429522251678042
0.0654827799961437,0.744408945686901,0.429578656438603
0.065473584653374,0.744408945686901,0.429635061199165
0.0654704753804435,0.744408945686901,0.429691465959727
0.0654558349250939,0.744408945686901,0.429747870720289
0.0654484376901579,0.745047923322684,0.429747870720289
0.0654412387537323,0.745047923322684,0.429804275480851
0.0654392911098657,0.745047923322684,0.429860680241412
0.0654384920774303,0.745047923322684,0.429917085001974
0.0654224157050722,0.745047923322684,0.429973489762536
0.0654216856848212,0.745047923322684,0.430029894523098
0.0654159314257763,0.745686900958466,0.430029894523098
0.0654093958424089,0.745686900958466,0.430086299283659
0.0654035299035668,0.745686900958466,0.430142704044221
